clean_margin,clean_pos_sum_logprob,component_type,condition,corrupted_margin,corrupted_pos_sum_logprob,heads,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,patched_neg_sum_logprob,patched_pos_sum_logprob,position_count,position_group,task
19.732116472761845,-0.00016425843932665884,mlp,mlp_L7,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,7,42.04722139198566,-0.00016942729674881786,22,-22.322228866280057,-0.0004029696574434638,-22.3226318359375,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L8,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,8,42.04722139198566,-0.00020044081254024125,22,-22.323532898444682,-0.0004073786549270153,-22.32394027709961,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L9,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,9,42.04722139198566,-0.0003320617120366154,22,-22.32906719154562,-0.000412025983678177,-22.329479217529297,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L10,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,10,42.04722139198566,2.434253102665074e-05,22,-22.314081383432494,-0.00039081505383364856,-22.314472198486328,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L11,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,11,42.04722139198566,-0.0012387899534483872,22,-22.367192594654625,-0.0004297808336559683,-22.36762237548828,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L12,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,12,42.04722139198566,0.0004459316837404079,22,-22.29635473099188,-0.0004096427874173969,-22.296764373779297,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L13,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,13,42.04722139198566,0.0014818849317526105,22,-22.252795775420964,-0.0004085702821612358,-22.253204345703125,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L14,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,14,42.04722139198566,0.0016603506884255216,22,-22.24529178623925,-0.00040142054785974324,-22.24569320678711,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L15,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,15,42.04722139198566,-0.0005654950101272212,22,-22.338882413110696,-0.0004253719234839082,-22.33930778503418,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L16,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,16,42.04722139198566,-0.0007100919848742112,22,-22.344962314120494,-0.00039748812559992075,-22.345359802246094,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L17,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,17,42.04722139198566,-0.0005584578812101042,22,-22.338586521393154,-0.00038938497891649604,-22.33897590637207,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L18,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,18,42.04722139198566,0.0003748323811072368,22,-22.299344259110512,-0.0004032079305034131,-22.299747467041016,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L19,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,19,42.04722139198566,-5.4490262430195125e-06,22,-22.315334035636624,-0.00039319825009442866,-22.31572723388672,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L20,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,20,42.04722139198566,0.0002191838132363882,22,-22.305888848903123,-0.00040273129707202315,-22.306291580200195,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L21,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,21,42.04722139198566,-4.797040055299786e-06,22,-22.315306621429045,-0.0004034463199786842,-22.315710067749023,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L22,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,22,42.04722139198566,0.00020073282458010454,22,-22.306664661708055,-0.0003993946884293109,-22.307064056396484,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L23,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,23,42.04722139198566,-0.000560751577263707,22,-22.338682964938926,-0.0003978456079494208,-22.339080810546875,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L24,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,24,42.04722139198566,-0.00018625945660701688,22,-22.32293661183212,-0.000402850448153913,-22.323339462280273,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L25,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,25,42.04722139198566,-0.00017936153625312598,22,-22.322646573447855,-0.00039724979433231056,-22.323043823242188,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L26,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,26,42.04722139198566,-3.847219292631302e-06,22,-22.315266684105154,-0.0003976072766818106,-22.315664291381836,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L27,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,27,42.04722139198566,0.00018475969422154163,22,-22.307336287456565,-0.00040106300730258226,-22.307737350463867,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L28,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,28,42.04722139198566,0.003779666136051802,22,-22.156180460413452,-0.00040714029455557466,-22.156587600708008,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L29,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,29,42.04722139198566,0.0005622740850516364,22,-22.29146285628667,-0.00040344620356336236,-22.291866302490234,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L30,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,30,42.04722139198566,-4.50786868162658e-07,22,-22.31512387355906,-0.0004030887212138623,-22.315526962280273,2,query,ceo_lastname
19.732116472761845,-0.00016425843932665884,mlp,mlp_L31,-22.315104919223813,-22.315507888793945,[],74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.0,22,-22.315104919223813,-0.00040296957013197243,-22.315507888793945,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head,candidate_13-18,-3.6561938412487507,-3.6825833320617676,['13-18'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.04046348283607166,23,-4.796860536560416,-0.008997121825814247,-4.8058576583862305,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head,candidate_14-31,-3.6561938412487507,-3.6825833320617676,['14-31'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.004434469045050793,23,-3.781201645731926,-0.023391202092170715,-3.8045928478240967,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head_set,qr_top1,-3.6561938412487507,-3.6825833320617676,['14-31'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.004434469045050793,23,-3.781201645731926,-0.023391202092170715,-3.8045928478240967,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head_set,qr_top2,-3.6561938412487507,-3.6825833320617676,"['14-31', '13-18']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.04323500350734146,23,-4.874989780597389,-0.008373943157494068,-4.883363723754883,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head_set,qr_top4,-3.6561938412487507,-3.6825833320617676,"['14-31', '13-18', '8-11', '8-8']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.043235059241277206,23,-4.874991351738572,-0.008374279364943504,-4.883365631103516,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head_set,qr_top16,-3.6561938412487507,-3.6825833320617676,"['14-31', '13-18', '8-11', '8-8', '14-29', '14-13', '10-31', '14-22', '13-13', '9-27', '13-6', '14-20', '13-8', '10-18', '17-24', '17-29']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.038800663671195654,23,-4.749985618516803,-0.009382801130414009,-4.759368419647217,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,head_set,candidate_set,-3.6561938412487507,-3.6825833320617676,"['13-18', '14-31']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.04323500350734146,23,-4.874989780597389,-0.008373943157494068,-4.883363723754883,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,bottom_top1,-3.6561938412487507,-3.6825833320617676,['1-12'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,1.4668564002485655e-08,23,-3.6561934277415276,-0.026378698647022247,-3.68257212638855,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,same_layer_top1,-3.6561938412487507,-3.6825833320617676,['14-0'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,0.000554330980369069,23,-3.640567235648632,-0.026785679161548615,-3.6673529148101807,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random00_top1,-3.6561938412487507,-3.6825833320617676,['9-0'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-4.195737901611888e-08,23,-3.6561950240284204,-0.02638091705739498,-3.6825759410858154,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random01_top1,-3.6561938412487507,-3.6825833320617676,['29-20'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,4.6912974962904574e-09,23,-3.656193709000945,-0.026389146223664284,-3.6825828552246094,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random02_top1,-3.6561938412487507,-3.6825833320617676,['4-26'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-2.7354889626257032e-08,23,-3.6561946123838425,-0.026383236050605774,-3.6825778484344482,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random03_top1,-3.6561938412487507,-3.6825833320617676,['8-19'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.001108582076531476,23,-3.6874448005110025,-0.025601034983992577,-3.713045835494995,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random04_top1,-3.6561938412487507,-3.6825833320617676,['16-11'],34501_1993.txt_ceo_lastname_220,,28.190027535019908,-1.3366894133796612e-07,23,-3.6561976093798876,-0.02637713961303234,-3.68257474899292,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,bottom_top2,-3.6561938412487507,-3.6825833320617676,"['1-12', '0-27']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.0005543008503457127,23,-3.6718195974826813,-0.025988668203353882,-3.697808265686035,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,same_layer_top2,-3.6561938412487507,-3.6825833320617676,"['14-0', '13-19']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.0011084330782800092,23,-3.687440600246191,-0.02561858668923378,-3.713059186935425,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random00_top2,-3.6561938412487507,-3.6825833320617676,"['23-1', '24-12']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,1.9227712273528494e-08,23,-3.6561932992190123,-0.026378588750958443,-3.6825718879699707,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random01_top2,-3.6561938412487507,-3.6825833320617676,"['0-9', '1-21']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,3.118721715843797e-08,23,-3.6561929620802402,-0.026381786912679672,-3.68257474899292,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random02_top2,-3.6561938412487507,-3.6825833320617676,"['10-3', '28-9']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,0.002771365495042053,23,-3.578068971633911,-0.028439044952392578,-3.6065080165863037,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random03_top2,-3.6561938412487507,-3.6825833320617676,"['7-30', '3-5']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.00055428743719935,23,-3.671819219365716,-0.025982370600104332,-3.6978015899658203,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random04_top2,-3.6561938412487507,-3.6825833320617676,"['3-30', '18-24']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.000554220503616762,23,-3.67181733250618,-0.025984972715377808,-3.6978023052215576,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,bottom_top4,-3.6561938412487507,-3.6825833320617676,"['1-12', '0-27', '0-25', '30-17']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-4.506288580943792e-08,23,-3.6561951115727425,-0.02637963742017746,-3.68257474899292,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,same_layer_top4,-3.6561938412487507,-3.6825833320617676,"['14-0', '13-19', '8-12', '8-9']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,1.640632631449184e-07,23,-3.656189216300845,-0.02639077790081501,-3.68257999420166,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random00_top4,-3.6561938412487507,-3.6825833320617676,"['29-17', '24-29', '3-7', '19-10']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,9.34955768626901e-08,23,-3.6561912056058645,-0.02638711966574192,-3.6825783252716064,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random01_top4,-3.6561938412487507,-3.6825833320617676,"['19-10', '7-25', '23-13', '16-6']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,4.3939617394833154e-08,23,-3.6561926025897264,-0.026379762217402458,-3.682572364807129,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random02_top4,-3.6561938412487507,-3.6825833320617676,"['27-23', '7-22', '30-3', '18-22']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,2.6231621211652276e-08,23,-3.6561931017786264,-0.0263847466558218,-3.6825778484344482,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random03_top4,-3.6561938412487507,-3.6825833320617676,"['22-18', '12-19', '11-27', '30-26']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.000554178017640845,23,-3.671816134825349,-0.02600095234811306,-3.697817087173462,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random04_top4,-3.6561938412487507,-3.6825833320617676,"['24-21', '16-17', '15-9', '11-18']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,0.000554401944503027,23,-3.6405652351677418,-0.026788633316755295,-3.667353868484497,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,bottom_top16,-3.6561938412487507,-3.6825833320617676,"['1-12', '0-27', '0-25', '30-17', '0-26', '0-11', '0-8', '0-18', '0-24', '0-16', '0-10', '1-3', '0-7', '0-14', '0-9', '31-7']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,6.475312037133308e-09,23,-3.656193658709526,-0.02638275921344757,-3.6825764179229736,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,same_layer_top16,-3.6561938412487507,-3.6825833320617676,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.0005540112453185825,23,-3.671811433508992,-0.025975851342082024,-3.697787284851074,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random00_top16,-3.6561938412487507,-3.6825833320617676,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,0.002771430314237037,23,-3.5780671443790197,-0.028427520766854286,-3.606494665145874,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random01_top16,-3.6561938412487507,-3.6825833320617676,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,5.1339974008699796e-08,23,-3.6561923939734697,-0.026396898552775383,-3.682589292526245,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random02_top16,-3.6561938412487507,-3.6825833320617676,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,0.003325432110886014,23,-3.5624498184770346,-0.028827780857682228,-3.591277599334717,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random03_top16,-3.6561938412487507,-3.6825833320617676,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,0.0033255725855124525,23,-3.5624458584934473,-0.028859635815024376,-3.5913054943084717,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,control,random04_top16,-3.6561938412487507,-3.6825833320617676,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",34501_1993.txt_ceo_lastname_220,,28.190027535019908,-0.0011086362577138276,23,-3.687446327880025,-0.025604037567973137,-3.713050365447998,2,query,ceo_lastname
24.533833693771157,-0.0004108435823582113,mlp,mlp_L0,-3.6561938412487507,-3.6825833320617676,[],34501_1993.txt_ceo_lastname_220,0,28.190027535019908,-5.054707865721408e-08,23,-3.65619526617229,-0.026384489610791206,-3.682579755783081,2,query,ceo_lastname
